8319	359.98	98200
8320	405	98200
8321	549.55	98200
8322	1602.97	98200
8323	568.8	98200
8324	197.25	98200
8325	625.82	98200
8326	485.2	98200
8327	415.5	98200
8328	382.59	98200
8329	304.4	98200
8330	202.5	98200
8331	802.92	98200
8332	994.6	98200
8333	1159.91	98200
8334	158.6	98200
8335	1939.81	98200
8336	414.45	98200
8337	1548.5	98200
8338	2346.73	98200
8339	251.32	98200
8340	295.18	98200
8341	1030.65	98200
8342	900.65	98200
8343	115.03	98200
8344	596.23	98200
8345	517.7	98200
8346	409.6	98200
8347	4658.01	98200
8348	565.1	98200
8349	183.9	98200
8350	537.45	98200
8351	928.27	98200
8352	542.44	98200
8353	240.54	98200
8354	588.53	98200
8355	1328.1	98200
8356	229.6	98200
8357	101.09	98200
8358	644.16	98200
8359	162.7	98200
8360	334.44	98200
8361	707.93	98200
8362	1870.79	98200
8363	505.64	98200
8364	994.36	98200
8365	239.06	98200
8366	479.77	98200
8367	225.33	98200
8368	366.32	98200
8369	509.67	98200
8370	586.9	98200
8371	652.64	98200
8372	672.17	98200
8373	175.67	98200
8374	443.68	98200
8375	513.51	98200
8376	369.15	98200
8377	96.54	98200
8378	580.16	98200
8379	87.36	98200
8380	411.02	98200
8381	1336.63	98200
8382	1000.1	98200
8383	811.68	98200
8384	274.22	98200
8385	1548.37	98200
8386	353.28	98200
8387	2008.52	98200
8388	344.28	98200
8389	768.3	98200
8390	1106.37	98200
8391	466.46	98200
8392	181.77	98200
8393	461.07	98200
8394	1822.36	98200
8395	1911.89	98200
8396	835.2	98200
8397	499.69	98200
8398	1311.61	98200
8399	560.52	98200
8400	1489.99	98200
8401	343.77	98200
8402	468.21	98200
8403	377.28	98200
8404	217.93	98200
8405	1298.99	98200
8406	216.62	98200
8407	215.15	98200
8408	1203.2	98200
8409	299.97	98200
8410	251.46	98200
8411	1011.12	98200
8412	974.89	98200
8413	729.63	98200
8414	1611.51	98200
8415	162.46	98200
8416	583.2	98200
8417	498.46	98200
8418	815.27	98200
8419	1034.94	98200
8420	1051.15	98200
8421	412.84	98200
8422	398.66	98200
8423	133.93	98200
8424	690.61	98200
8425	2225.99	98200
8426	290.14	98200
8427	628.63	98200
8428	611.1	98200
8429	151.43	98200
8430	492.91	98200
8431	216.6	98200
8432	406.9	98200
8433	530.05	98200
8434	225.75	98200
8435	400.5	98200
8436	478.47	98200
8437	1296.17	98200
8438	962.91	98200
8439	1018.82	98200
8440	477.85	98200
8441	1332.25	98200
8442	269.05	98200
8443	1368.72	98200
8444	437.47	98200
8445	286.8	98200
8446	1051.72	98200
8447	1561.08	98200
8448	1305.1	98200
8449	982.17	98200
8450	577.1	98200
8451	1975.75	98200
8452	799.78	98200
8453	285.81	98200
8454	1174.92	98200
8455	1953.22	98200
8456	2169.19	98200
8457	1312.5	98200
8458	138	98200
8459	936.4	98200
8460	1331.87	98200
8461	291.25	98200
8462	1106.54	98200
8463	1639.1	98200
8464	205.75	98200
8465	611.37	98200
8466	501.67	98200
8467	1112.17	98200
8468	2073.6	98200
8469	1866.76	98200
8470	822.3	98200
8471	2226.21	98200
8472	1755.35	98200
8473	565.34	98200
8474	952.85	98200
8475	698.6	98200
8476	1410.65	98200
8477	554.8	98200
8478	877.56	98200
8479	633.6	98200
8480	782.77	98200
8481	367.27	98200
8482	256.2	98200
8483	372.97	98200
8484	465.06	98200
8485	2433.34	98200
8486	4659.89	98200
8487	197.35	98200
8488	216.7	98200
8489	246.73	98200
8490	1544.96	98200
8491	316.66	98200
8492	250.6	98200
8493	392.07	98200
8494	55.5	98200
8495	1178.42	98200
8496	942.76	98200
8497	438.48	98200
8498	1437.44	98200
8499	189.8	98200
8500	74.1	98200
8501	698.26	98200
8502	105.4	98200
8503	1799.03	98200
8504	561.97	98200
8505	82.47	98200
8506	352.8	98200
8507	2052.85	98200
8508	842.07	98200
8509	734.53	98200
8510	383.2	98200
8511	343.26	98200
8512	1680.46	98200
8513	1684.14	98200
8514	2293.5	98200
8515	253.17	98200
8516	192.62	98200
8517	526.31	98200
8518	443.9	98200
8519	927.67	98200
8520	858.32	98200
8521	226.75	98200
8522	611.55	98200
8523	170	98200
8524	96.29	98200
8525	2488.82	98200
8526	759.8	98200
8527	747.61	98200
8528	1755.25	98200
8529	1469.55	98200
8530	1528.04	98200
8531	1115.42	98200
8532	1694.79	98200
8533	516.95	98200
8534	287.8	98200
8535	407.35	98200
8536	168.1	98200
8537	178.95	98200
8538	1875.41	98200
8539	1151.22	98200
8540	55.44	98200
8541	2411.08	98200
8542	507.82	98200
8543	384.61	98200
8544	916.85	98200
8545	682.15	98200
8546	182.44	98200
8547	703.16	98200
8548	600.95	98200
8549	457.69	98200
8550	292.25	98200
8551	549.92	98200
8552	89.6	98200
8553	60.3	98200
8554	316.1	98200
8555	258.15	98200
8556	77.8	98200
8557	111.72	98200
8558	642.64	98200
8559	1032.4	98200
8560	575.8	98200
8561	204.45	98200
8562	1313.1	98200
8563	618	98200
8564	366.7	98200
8565	628.2	98200
8566	379.08	98200
8567	2164.02	98200
8568	938.91	98200
8569	583.23	98200
8570	1002.27	98200
8571	1457.79	98200
8572	52.35	98200
8573	419.83	98200
8574	1682.15	98200
8575	811.79	98200
8576	1026.43	98200
8577	1116.99	98200
8578	585.95	98200
8579	620.46	98200
8580	281.6	98200
8581	1142.93	98200
8582	608.77	98200
8583	876.46	98200
8584	287.85	98200
8585	298.61	98200
8586	474.4	98200
8587	183.06	98200
8588	1158.35	98200
8589	522.2	98200
8590	564.46	98200
8591	120.35	98200
8592	394.4	98200
8593	602.75	98200
8594	767.4	98200
8595	189.89	98200
8596	941.95	98200
8597	474.86	98200
8598	1552.35	98200
8599	621.75	98200
8600	165.05	98200
8601	723.75	98200
8602	1528.61	98200
8603	915.18	98200
8604	1117.47	98200
8605	587.58	98200
8606	205.96	98200
8607	543.6	98200
8608	391.95	98200
8609	133.66	98200
8610	681.79	98200
8611	311.49	98200
8612	236.62	98200
8613	550.65	98200
8614	1348.92	98200
8615	480.51	98200
8616	1141.92	98200
8617	589.36	98200
8618	209.88	98200
8619	641.9	98200
8620	424.1	98200
8621	1903.72	98200
8622	1285.39	98200
8623	1107.33	98200
8624	1684.81	98200
8625	296.7	98200
8626	1430.29	98200
8627	532.62	98200
8628	2370.11	98200
8629	358.15	98200
8630	1093.55	98200
8631	795.6	98200
8632	396.75	98200
8633	611.89	98200
8634	730.44	98200
8635	726.23	98200
8636	233.44	98200
8637	254	98200
8638	466.78	98200
8639	331.56	98200
8640	267.15	98200
8641	457.74	98200
8642	132.34	98200
8643	1038.3	98200
8644	153.83	98200
8645	351.67	98200
8646	1393.07	98200
8647	320.63	98200
8648	1682.72	98200
8649	677.4	98200
8650	465.95	98200
8651	549.74	98200
8652	1389.42	98200
8653	515.89	98200
8654	481.85	98200
8655	1318.17	98200
8656	1231.05	98200
8657	850	98200
8658	2590.87	98200
8659	1015.24	98200
8660	1063.75	98200
8661	716.07	98200
8662	303.55	98200
8663	2726.3	98200
8664	1448.52	98200
8665	705.1	98200
8666	1199.42	98200
8667	464.07	98200
8668	642.3	98200
8669	672.63	98200
8670	757.88	98200
8671	1935.4	98200
8672	557.4	98200
8673	1449.17	98200
8674	470.3	98200
8675	874.65	98200
8676	1395.07	98200
8677	2580.31	98200
8678	236.19	98200
8679	561.9	98200
8680	773.24	98200
8681	1194.97	98200
8682	593.85	98200
8683	250.1	98200
8684	768.07	98200
8685	1244.42	98200
8686	807.32	98200
8687	762.64	98200
8688	954.12	98200
8689	268.65	98200
8690	2232.91	98200
8691	1219.73	98200
8692	261.15	98200
8693	1530.97	98200
8694	113.49	98200
8695	282.67	98200
8696	208.85	98200
8697	1237.49	98200
8698	1565.62	98200
8699	609.36	98200
8700	533.26	98200
8701	533.7	98200
8702	862	98200
8703	512.42	98200
8704	1026.95	98200
8705	428.02	98200
8706	620.93	98200
8707	649.49	98200
8708	778.29	98200
8709	492.68	98200
8710	211.1	98200
8711	745.65	98200
8712	878.02	98200
8713	178.32	98200
8714	625.28	98200
8715	1188.93	98200
8716	405.4	98200
8717	197	98200
8718	548.01	98200
8719	1264.55	98200
8720	202.52	98200
8721	652.88	98200
8722	608.66	98200
8723	583.16	98200
8724	1333.56	98200
8725	1407.34	98200
8726	980.06	98200
8727	2004.55	98200
8728	523.87	98200
8729	170.3	98200
8730	600.16	98200
8731	608.34	98200
8732	660.82	98200
8733	302.45	98200
8734	936.45	98200
8735	417.5	98200
8736	1495.12	98200
8737	1089.7	98200
8738	188.15	98200
8739	260.66	98200
8740	637.67	98200
8741	554.15	98200
8742	647.18	98200
8743	379.41	98200
8744	204.3	98200
8745	528.9	98200
8746	446.92	98200
8747	624.9	98200
8748	272.5	98200
8749	573.47	98200
8750	426.37	98200
8751	2538.26	98200
8752	502.93	98200
8753	99.84	98200
8754	2280.82	98200
8755	684.61	98200
8756	205.47	98200
8757	2034.44	98200
8758	1420.95	98200
8759	928.3	98200
8760	433.76	98200
8761	407.35	98200
8762	417.2	98200
8763	1105.4	98200
8764	620.2	98200
8765	453.25	98200
8766	855.2	98200
8767	600.6	98200
8768	1018.3	98200
8769	1642.1	98200
8770	348.92	98200
8771	759.34	98200
8772	1085.41	98200
8773	990.43	98200
8774	787.1	98200
8775	1293.72	98200
8776	364.65	98200
8777	406.3	98200
8778	955.22	98200
8779	1291.38	98200
8780	729.6	98200
8781	892.06	98200
8782	543.2	98200
8783	757.89	98200
8784	1690.32	98200
8785	705	98200
8786	1145.17	98200
8787	1800.3	98200
8788	4075.49	98200
8789	1596.9	98200
8790	908.67	98200
8791	451.64	98200
8792	5328.14	98200
8793	501.1	98200
8794	509.05	98200
8795	1012.95	98200
8796	855.1	98200
8797	2674.69	98200
8798	600.29	98200
8799	1234.2	98200
8800	1293.46	98200
8801	1620.9	98200
8802	884.76	98200
8803	1719.6	98200
8804	2247.13	98200
8805	1180.95	98200
8806	399.36	98200
8807	424.89	98200
8808	468.16	98200
8809	666.1	98200
8810	819.03	98200
8811	1665.62	98200
8812	2502.09	98200
8813	1602.62	98200
8814	987.5	98200
8815	257.5	98200
8816	348.95	98200
8817	449.49	98200
8818	1570.51	98200
8819	695.7	98200
8820	291.3	98200
8821	723.95	98200
8822	1017.24	98200
8823	508.2	98200
8824	2206.11	98200
8825	1848.2	98200
8826	1363.64	98200
8827	691.47	98200
8828	154.22	98200
8829	745.5	98200
8830	561.88	98200
8831	6788.05	98200
8832	778.08	98200
8833	1068.66	98200
8834	592.8	98200
8835	415.43	98200
8836	112.6	98200
8837	148.95	98200
8838	183.77	98200
8839	660.79	98200
8840	766.6	98200
8841	344.04	98200
8842	720	98200
8843	215.2	98200
8844	160.47	98200
8845	337.07	98200
8846	760.81	98200
8847	619.44	98200
8848	443.54	98200
8849	360.87	98200
8850	69.21	98200
8851	1053.85	98200
8852	1406.5	98200
8853	678.4	98200
8854	178.6	98200
8855	7157.12	98200
8856	783.65	98200
8857	620.06	98200
8858	219.15	98200
8859	897.22	98200
8860	665.34	98200
8861	1756.58	98200
8862	1605	98200
8863	100.9	98200
8864	782.83	98200
8865	2216.4	98200
8866	2494.27	98200
8867	960.8	98200
8868	724.62	98200
8869	593.65	98200
8870	335.13	98200
8871	511.46	98200
8872	616.75	98200
8873	1375.04	98200
8874	1157.24	98200
8875	1275.88	98200
8876	1330.84	98200
8877	509.3	98200
8878	402	98200
8879	334.35	98200
8880	1573.51	98200
8881	943.89	98200
8882	1208	98200
8883	295.98	98200
8884	1145.88	98200
8885	113.41	98200
8886	1094.45	98200
8887	2034.25	98200
8888	674.27	98200
8889	628.39	98200
8890	380.85	98200
8891	524.6	98200
8892	817.35	98200
8893	212.05	98200
8894	1278.26	98200
8895	853.57	98200
8896	1534.9	98200
8897	1507.33	98200
8898	308.4	98200
8899	1522.99	98200
8900	1160.52	98200
8901	803.78	98200
8902	425.36	98200
8903	817.44	98200
8904	433.1	98200
8905	278.8	98200
8906	371.2	98200
8907	963.89	98200
8908	505.4	98200
8909	572.05	98200
8910	1186.46	98200
8911	2129.1	98200
8912	603.59	98200
8913	84.45	98200
8914	526.15	98200
8915	993.98	98200
8916	852.1	98200
8917	1972.52	98200
8918	772.42	98200
8919	1726.47	98200
8920	3826.56	98200
8921	2111.7	98200
8922	1096.74	98200
8923	598.65	98200
8924	1407.87	98200
8925	366.92	98200
8926	1030.96	98200
8927	398.91	98200
8928	1118.16	98200
8929	169.26	98200
8930	796.2	98200
8931	1106.66	98200
8932	496.25	98200
8933	1976.83	98200
8934	445.17	98200
8935	636.83	98200
8936	413.06	98200
8937	2456.61	98200
8938	1412.1	98200
8939	881.3	98200
8940	435.2	98200
8941	1069.59	98200
8942	1080.95	98200
8943	188.75	98200
8944	619.52	98200
8945	908.06	98200
8946	3133.35	98200
8947	228.21	98200
8948	424.13	98200
8949	808.05	98200
8950	421.15	98200
8951	224.92	98200
8952	895.56	98200
8953	259.4	98200
8954	676.45	98200
8955	366.71	98200
8956	584	98200
8957	770.58	98200
8958	180.41	98200
8959	234.17	98200
8960	555.6	98200
8961	576.11	98200
8962	770.92	98200
8963	354.31	98200
8964	412.55	98200
8965	352.77	98200
8966	772.36	98200
8967	655.73	98200
8968	646.43	98200
8969	805.39	98200
8970	381.55	98200
8971	350.58	98200
8972	294.35	98200
8973	673.28	98200
8974	148.31	98200
8975	1191.85	98200
8976	458.55	98200
8977	925.96	98200
8978	615.22	98200
8979	1108	98200
8980	302.04	98200
8981	1181.03	98200
8982	1757.27	98200
8983	1532.37	98200
8984	792.94	98200
8985	216	98200
8986	1637.37	98200
8987	726	98200
8988	1028.05	98200
8989	706.41	98200
8990	173.4	98200
8991	534.35	98200
8992	373.87	98200
8993	262.45	98200
8994	653.67	98200
8995	947.85	98200
8996	306.21	98200
8997	381.76	98200
8998	202.54	98200
8999	1458.74	98200
9000	282.21	98200
9001	345.91	98200
9002	434.25	98200
9003	822.62	98200
9004	160.5	98200
9005	1126.71	98200
9006	264.18	98200
9007	770	98200
9008	55.45	98200
9009	1649.56	98200
9010	246.42	98200
9011	846.68	98200
9012	309.43	98200
9013	213.27	98200
9014	437.05	98200
9015	2181.71	98200
9016	3882.21	98200
9017	1192.86	98200
9018	396.53	98200
9019	883.31	98200
9020	423.64	98200
9021	434.05	98200
9022	2516.21	98200
9023	474.21	98200
9024	875.27	98200
9025	587.29	98200
9026	266.05	98200
9027	867.97	98200
9028	249.51	98200
9029	666.7	98200
9030	812.83	98200
9031	263	98200
9032	627.78	98200
9033	1694.41	98200
9034	694.73	98200
9035	314.03	98200
9036	605.45	98200
9037	636.15	98200
9038	432	98200
9039	541.07	98200
9040	218.7	98200
9041	1266.72	98200
9042	651.64	98200
9043	1178.75	98200
9044	1998.27	98200
9045	88.11	98200
9046	106.97	98200
9047	999.25	98200
9048	1391.21	98200
9049	2437.7	98200
9050	147.25	98200
9051	121.97	98200
9052	1472.6	98200
9053	1128.45	98200
9054	361.4	98200
9055	1321.92	98200
9056	941.1	98200
9057	519.77	98200
9058	292.92	98200
9059	288.54	98200
9060	221.5	98200
9061	1156.91	98200
9062	1912.17	98200
9063	731.62	98200
9064	931.85	98200
9065	551.02	98200
9066	1483.21	98200
9067	769.67	98200
9068	760.9	98200
9069	407.62	98200
9070	493.83	98200
9071	3714.31	98200
9072	1741.82	98200
9073	1271.2	98200
9074	955.45	98200
9075	503.26	98200
9076	800.06	98200
9077	923.6	98200
9078	949.28	98200
9079	366.12	98200
9080	374.1	98200
9081	971.51	98200
9082	340.19	98200
9083	883.85	98200
9084	371.79	98200
9085	817.53	98200
9086	1206.1	98200
9087	2846.26	98200
9088	1203.58	98200
9089	874.91	98200
9090	2854	98200
9091	314.27	98200
9092	1952.29	98200
9093	2184.13	98200
9094	1034.54	98200
9095	619.65	98200
9096	2443.16	98200
9097	1200.37	98200
9098	495.35	98200
9099	1145.79	98200
9100	1232.37	98200
9101	2886.63	98200
9102	286.25	98200
9103	487.85	98200
9104	629.2	98200
9105	824.97	98200
9106	649.72	98200
9107	757.13	98200
9108	2280.61	98200
9109	271.14	98200
9110	1264.95	98200
9111	1027.39	98200
9112	1011.21	98200
9113	754.71	98200
9114	517.37	98200
9115	906.83	98200
9116	840.55	98200
9117	587.38	98200
9118	466.2	98200
9119	922.9	98200
9120	644.7	98200
9121	765.97	98200
9122	2241.6	98200
9123	937.07	98200
9124	267.64	98200
9125	1016.89	98200
9126	292.17	98200
9127	1051.26	98200
9128	617.09	98200
9129	1128	98200
9130	1578.64	98200
9131	1136.2	98200
9132	182.83	98200
9133	989.4	98200
9134	1833.66	98200
9135	634.7	98200
9136	848.75	98200
9137	1506.96	98200
9138	1491.95	98200
9139	423.26	98200
9140	320.04	98200
9141	202.8	98200
9142	589.71	98200
9143	533.5	98200
9144	1253.01	98200
9145	776.87	98200
9146	606.78	98200
9147	780.34	98200
9148	401.2	98200
9149	189.9	98200
9150	699.15	98200
9151	2857.31	98200
9152	752.99	98200
9153	1029.29	98200
9154	1562.11	98200
9155	1520.73	98200
9156	115.95	98200
9157	1562.89	98200
9158	909.99	98200
9159	317.45	98200
9160	952.96	98200
9161	186.45	98200
9162	482.08	98200
9163	1345.4	98200
9164	571.69	98200
9165	937.05	98200
9166	683.47	98200
9167	707.78	98200
9168	2443.59	98200
9169	1003.59	98200
9170	457.8	98200
9171	257.39	98200
9172	676.88	98200
9173	1563.55	98200
9174	486.02	98200
9175	686.17	98200
9176	271.57	98200
9177	815.63	98200
9178	1310.27	98200
9179	425.87	98200
9180	111.03	98200
9181	363.45	98200
9182	986.1	98200
9183	1459.95	98200
9184	1137.01	98200
9185	416.37	98200
9186	238.7	98200
9187	379.89	98200
9188	990.51	98200
9189	736.02	98200
9190	474.18	98200
9191	751.68	98200
9192	1411.65	98200
9193	1242.6	98200
9194	2185.8	98200
9195	626.7	98200
9196	629	98200
9197	731.27	98200
9198	1037.05	98200
9199	94.85	98200
9200	776.76	98200
9201	1552.77	98200
9202	439.22	98200
9203	381.28	98200
9204	450.15	98200
9205	174.75	98200
9206	362.65	98200
9207	1316.18	98200
9208	842.43	98200
9209	1302.42	98200
9210	373.96	98200
9211	590.36	98200
9212	758.23	98200
9213	238.07	98200
9214	323.28	98200
9215	546.25	98200
9216	389.46	98200
9217	476.4	98200
9218	569.45	98200
9219	35	98200
9220	729.53	98200
9221	2329.09	98200
9222	671.94	98200
9223	966.62	98200
9224	408.88	98200
9225	1276.85	98200
9226	2954.55	98200
9227	580.2	98200
9228	2280.34	98200
9229	1132.37	98200
9230	1125.43	98200
9231	770.37	98200
9232	787.26	98200
9233	829.8	98200
9234	1049.02	98200
9235	689.5	98200
9236	115.7	98200
9237	325.8	98200
9238	1653.05	98200
9239	708.43	98200
9240	1172.9	98200
9241	474.08	98200
9242	584.5	98200
9243	1404.65	98200
9244	974.81	98200
9245	1839.85	98200
9246	398.65	98200
9247	208.55	98200
9248	531.1	98200
9249	982.45	98200
9250	378.7	98200
9251	532.15	98200
9252	766.72	98200
9253	1668.42	98200
9254	372.17	98200
9255	662.74	98200
9256	276.37	98200
9257	223.35	98200
9258	419.2	98200
9259	746.1	98200
9260	1740.87	98200
9261	321.95	98200
9262	1179.71	98200
9263	562.91	98200
9264	3380.52	98200
9265	603.65	98200
9266	554.29	98200
9267	896	98200
9268	1194.07	98200
9269	1538.3	98200
9270	1002.09	98200
9271	808.14	98200
9272	398.66	98200
9273	323.58	98200
9274	736.88	98200
9275	966.97	98200
9276	617.75	98200
9277	272.27	98200
9278	197.5	98200
9279	474.02	98200
9280	344.93	98200
9281	715.85	98200
9282	682.59	98200
9283	711.32	98200
9284	1192.1	98200
9285	821.3	98200
9286	180.06	98200
9287	331.75	98200
9288	825.2	98200
9289	648.89	98200
9290	877.37	98200
9291	4852.25	98200
9292	1056.38	98200
9293	994.94	98200
9294	468.26	98200
9295	79.85	98200
9296	137.75	98200
9297	209.45	98200
9298	427.63	98200
9299	265.59	98200
9300	2156.1	98200
9301	575.66	98200
9302	1596.77	98200
9303	172.65	98200
9304	430.72	98200
9305	976.73	98200
9306	378.37	98200
9307	2406.13	98200
9308	1791.63	98200
9309	173.57	98200
9310	990.37	98200
9311	386.43	98200
9312	170.55	98200
9313	409.6	98200
9314	434.5	98200
9315	1478.43	98200
9316	1400.1	98200
9317	233.35	98200
9318	683	98200
9319	1266.44	98200
9320	285.75	98200
9321	620.51	98200
9322	3004.32	98200
9323	1192.06	98200
9324	821.51	98200
9325	665.49	98200
9326	568.83	98200
9327	439.45	98200
9328	597.6	98200
9329	1837.8	98200
9330	957.9	98200
9331	468.98	98200
9332	306.25	98200
9333	923.94	98200
9334	238.91	98200
9335	610.07	98200
9336	169.17	98200
9337	123.35	98200
9338	1495.85	98200
9339	120.36	98200
9340	1911.25	98200
9341	968.47	98200
9342	1269.36	98200
9343	1322.67	98200
9344	1095.15	98200
9345	1270.19	98200
9346	482.65	98200
9347	1204.72	98200
9348	504.85	98200
9349	683.63	98200
9350	1329.4	98200
9351	1087.07	98200
9352	644	98200
9353	292.87	98200
9354	753.05	98200
9355	336.1	98200
9356	888.95	98200
9357	2698.25	98200
9358	318.25	98200
9359	170.82	98200
9360	1152.25	98200
9361	383.72	98200
9362	635.5	98200
9363	1389.25	98200
9364	842.98	98200
9365	214.72	98200
9366	419.4	98200
9367	752.8	98200
9368	863.36	98200
9369	1441.09	98200
9370	591.91	98200
9371	641.37	98200
9372	373.11	98200
9373	405.19	98200
9374	1657.8	98200
9375	2347.49	98200
9376	618.4	98200
9377	904.94	98200
9378	590.81	98200
9379	284.66	98200
9380	421.69	98200
9381	455.13	98200
9382	821.56	98200
9383	1032.25	98200
9384	908	98200
9385	1708.72	98200
9386	634.1	98200
9387	1855.42	98200
9388	961	98200
9389	570.11	98200
9390	970.46	98200
9391	1146.05	98200
9392	985.22	98200
9393	369.63	98200
9394	335.95	98200
9395	407.75	98200
9396	320.9	98200
9397	798.69	98200
9398	3773.78	98200
9399	840.49	98200
9400	149.87	98200
9401	255.75	98200
9402	458.44	98200
9403	1710.79	98200
9404	602.53	98200
9405	218.64	98200
9406	134.87	98200
9407	634.35	98200
9408	233.34	98200
9409	743.8	98200
9410	1489.55	98200
9411	781.6	98200
9412	2095.3	98200
9413	1280.65	98200
9414	607.94	98200
9415	907.15	98200
9416	381.95	98200
9417	345.17	98200
9418	163.3	98200
9419	1244.49	98200
9420	696.35	98200
9421	1012.86	98200
9422	1683.74	98200
9423	1690.04	98200
9424	2998.18	98200
9425	1230.07	98200
9426	272.75	98200
9427	279.15	98200
9428	491.35	98200
9429	1722.21	98200
9430	1066.35	98200
9431	1289.01	98200
9432	187.76	98200
9433	855.02	98200
9434	576.02	98200
9435	1046.67	98200
9436	916.4	98200
9437	593.5	98200
9438	230.6	98200
9439	137.4	98200
9440	523.42	98200
9441	535.02	98200
9442	1389.85	98200
9443	98.43	98200
9444	604.08	98200
9445	2401.97	98200
9446	258.87	98200
9447	805	98200
9448	1516.14	98200
9449	474.73	98200
9450	1184.81	98200
9451	5824.31	98200
9452	809.35	98200
9453	54.6	98200
9454	319.95	98200
9455	1719.04	98200
9456	774.96	98200
9457	1135.37	98200
9458	60.25	98200
9459	231.05	98200
9460	208.24	98200
9461	491.63	98200
9462	1189.29	98200
9463	424.65	98200
9464	300.05	98200
9465	768.05	98200
9466	635	98200
9467	1307.67	98200
9468	484.32	98200
9469	1373.82	98200
9470	2481.53	98200
9471	282.02	98200
9472	968.64	98200
9473	349.57	98200
9474	596.33	98200
9475	814.91	98200
9476	279.65	98200
9477	512.24	98200
9478	2205.86	98200
9479	210.05	98200
9480	2638.63	98200
9481	340.23	98200
9482	2704.9	98200
9483	1626.5	98200
9484	1023.54	98200
9485	294.35	98200
9486	982.4	98200
9487	885.46	98200
9488	1316.88	98200
9489	1243.81	98200
9490	1029	98200
9491	433.93	98200
9492	745.12	98200
9493	897.95	98200
9494	1664.09	98200
9495	849.65	98200
9496	1279.69	98200
9497	1283.97	98200
9498	4665.78	98200
9499	815.76	98200
9500	1290.04	98200
9501	259.86	98200
9502	332.76	98200
9503	1394.02	98200
9504	264.44	98200
9505	1783.38	98200
9506	2009.38	98200
9507	713.43	98200
9508	415.37	98200
9509	1295.99	98200
9510	1073.5	98200
9511	1859.75	98200
9512	1169.8	98200
9513	467	98200
9514	558.25	98200
9515	501.81	98200
9516	740.19	98200
9517	2183.97	98200
9518	530.57	98200
9519	1179.05	98200
9520	738.74	98200
9521	993.41	98200
9522	298.22	98200
9523	421.05	98200
9524	532.25	98200
9525	493.56	98200
9526	735.55	98200
9527	703.79	98200
9528	940.94	98200
9529	1004.3	98200
9530	324	98200
9531	543.32	98200
9532	767.23	98200
9533	1385.93	98200
9534	536.32	98200
9535	1868.16	98200
9536	1006.8	98200
9537	921.06	98200
9538	871.73	98200
9539	502.4	98200
9540	247.3	98200
9541	1524.61	98200
9542	1024.35	98200
9543	937.78	98200
9544	842.36	98200
9545	893.71	98200
9546	1386.49	98200
9547	147.74	98200
9548	418.56	98200
9549	473.3	98200
9550	248.4	98200
9551	591.26	98200
9552	454.58	98200
9553	1963.41	98200
9554	1731.69	98200
9555	227.8	98200
9556	530.4	98200
9557	2101.67	98200
9558	438.1	98200
9559	674.37	98200
9560	763.01	98200
9561	1002.41	98200
9562	1305.15	98200
9563	1329.86	98200
9564	462.96	98200
9565	3658.14	98200
9566	707.05	98200
9567	1582.2	98200
9568	712.85	98200
9569	1130.17	98200
9570	390.25	98200
9571	977.4	98200
9572	1825.51	98200
9573	352.9	98200
9574	2429.88	98200
9575	402.06	98200
9576	3116.47	98200
9577	1260.75	98200
9578	493.6	98200
9579	1768.14	98200
9580	470.9	98200
9581	436.8	98200
9582	1565.2	98200
9583	263.95	98200
9584	1494.37	98200
9585	648.1	98200
9586	846.08	98200
9587	416.39	98200
9588	942.32	98200
9589	752.76	98200
9590	246.9	98200
9591	1386.35	98200
9592	183.51	98200
9593	774.77	98200
9594	932.82	98200
9595	204.52	98200
9596	441.2	98200
9597	302.8	98200
9598	952.39	98200
9599	1095.9	98200
9600	451.61	98200
9601	462.35	98200
9602	1037.3	98200
9603	2449.01	98200
9604	580.11	98200
9605	506.65	98200
9606	364.54	98200
9607	1163.2	98200
9608	413.11	98200
9609	1101.27	98200
9610	697.84	98200
9611	1748.38	98200
9612	336.39	98200
9613	857.2	98200
9614	361	98200
9615	854.04	98200
9616	184.58	98200
9617	805.3	98200
9618	466.34	98200
9619	198.54	98200
9620	366.5	98200
9621	831.6	98200
9622	1217.8	98200
9623	1034.3	98200
9624	556.25	98200
9625	845.52	98200
9626	327.42	98200
9627	888.52	98200
9628	532.62	98200
