1675	1630	98109	1
1676	6668	98109	2
1677	6669	98109	1
1678	6670	98109	2
1679	3228	98109	6
1680	6671	98109	3
1681	6672	98109	3
1682	6673	98109	7
1683	6674	98109	2
1684	6675	98109	5
1685	1650	98109	4
1686	5109	98109	7
1687	6676	98109	4
1688	6659	98109	2
1689	1964	98109	3
1690	6677	98109	2
1691	6678	98109	5
1692	6679	98109	2
1693	6680	98109	2
1694	1640	98109	7
1695	153	98109	5
1696	1516	98109	1
1697	6681	98109	8
1698	351	98109	7
1699	6682	98109	2
1700	253	98109	1
1701	204	98109	2
1702	6683	98109	1
1703	2971	98109	1
1704	6684	98109	1
1705	6685	98109	8
1706	6686	98109	9
1707	1712	98109	8
1708	6687	98109	10
1709	1395	98109	1
1710	6688	98109	1
1711	6689	98109	10
1712	1707	98109	8
1713	6690	98109	7
1714	2640	98109	6
1715	6691	98109	6
1716	6692	98109	4
1717	6693	98109	5
1718	6694	98109	3
1719	6695	98109	7
1720	1519	98109	4
1721	6665	98109	1
1722	6696	98109	1
1723	6697	98109	2
1724	5450	98109	1
1725	6698	98109	8
1726	6699	98109	1
1727	6700	98109	6
1728	6701	98109	1
1729	6702	98109	2
1730	318	98109	10
1731	6703	98109	4
1732	6704	98109	5
1733	6705	98109	10
1734	6706	98109	9
1735	6707	98109	6
1736	6708	98109	1
1737	6709	98109	7
1738	6710	98109	2
1739	1803	98109	10
1740	5150	98109	2
1741	6711	98109	4
1742	5508	98109	2
1743	3427	98109	2
1744	6712	98109	1
1745	6713	98109	10
1746	6714	98109	1
1747	6715	98109	5
1748	6716	98109	4
1749	6717	98109	1
1750	6718	98109	4
1751	6719	98109	8
1752	6720	98109	5
1753	6721	98109	3
1754	3219	98109	2
1755	6722	98109	10
1756	6723	98109	3
1757	3147	98109	2
1758	6724	98109	4
1759	6725	98109	3
1760	6726	98109	2
1761	4266	98109	1
1762	6727	98109	9
1763	6728	98109	6
1764	6729	98109	1
1765	6730	98109	8
1766	6731	98109	2
1767	6732	98109	1
1768	6733	98109	8
1769	6734	98109	5
1770	6735	98109	1
1771	6736	98109	2
1772	1624	98109	2
1773	3805	98109	4
1774	6737	98109	4
1775	1381	98109	6
1776	6738	98109	5
1777	6739	98109	1
1778	6740	98109	7
1779	6741	98109	1
1780	4097	98109	8
1781	6742	98109	6
1782	1793	98109	3
1783	6743	98109	1
1784	6744	98109	2
1785	6745	98109	3
1786	6746	98109	7
1787	6747	98109	8
1788	6748	98109	3
1789	6749	98109	1
1790	6750	98109	2
1791	1673	98109	3
1792	6751	98109	1
1793	1782	98109	3
1794	6752	98109	9
1795	6468	98109	1
1796	1808	98109	1
1797	6753	98109	10
1798	6754	98109	4
1799	6755	98109	1
1800	6756	98109	1
1801	6757	98109	4
1802	4003	98109	8
1803	1739	98109	10
1804	6758	98109	1
1805	2889	98109	6
1806	1897	98109	9
1807	3073	98109	9
1808	1796	98109	1
1809	6759	98109	1
1810	3463	98109	2
1811	6760	98109	5
1812	6761	98109	6
1813	1823	98112	7
1813	6762	98112	1
1813	1814	98112	1
1813	4921	98112	2
1813	1859	98112	5
1813	6763	98112	5
1813	6764	98112	2
1813	1840	98112	2
1813	6765	98112	4
1813	252	98112	3
1813	6766	98112	1
1813	6767	98112	3
1813	1816	98112	3
1814	6768	98112	4
1814	1908	98112	2
1814	4921	98112	5
1814	6769	98112	5
1814	6763	98112	8
1814	1813	98112	1
1814	6764	98112	7
1814	6765	98112	7
1814	252	98112	3
1814	3949	98112	4
1814	6770	98112	4
1815	5030	98112	8
1815	6771	98112	3
1815	6772	98112	1
1815	4714	98112	5
1815	3148	98112	8
1815	6773	98112	5
1815	6774	98112	4
1815	2338	98112	9
1815	6775	98112	3
1815	6776	98112	4
1816	3323	98112	4
1816	3361	98112	2
1816	1823	98112	8
1816	6777	98112	6
1816	1813	98112	3
1816	1840	98112	1
1816	2900	98112	1
1816	6767	98112	4
1816	6778	98112	1
1816	3393	98112	2
1817	200	98112	5
1817	6779	98112	9
1817	6780	98112	2
1817	5122	98112	10
1817	6781	98112	4
1817	6782	98112	4
1817	6783	98112	2
1817	5123	98112	10
1818	6784	98112	2
1818	6785	98112	7
1818	6786	98112	7
1818	6787	98112	4
1818	1819	98112	3
1818	1820	98112	2
1818	6788	98112	8
1819	1818	98112	3
1819	6784	98112	8
1819	6786	98112	7
1819	6787	98112	6
1819	1820	98112	9
1819	6788	98112	5
1819	6789	98112	7
1820	1818	98112	2
1820	6784	98112	2
1820	6790	98112	1
1820	6787	98112	1
1820	6791	98112	2
1820	1819	98112	9
1820	6789	98112	5
1821	6792	98112	5
1821	6793	98112	7
1821	6794	98112	9
1821	6795	98112	6
1821	6796	98112	9
1821	6797	98112	7
1822	6798	98112	1
1822	339	98112	4
1822	5203	98112	2
1822	6799	98112	2
1822	6800	98112	2
1822	6801	98112	4
1823	6762	98112	1
1823	1859	98112	6
1823	1813	98112	7
1823	6766	98112	3
1823	1816	98112	8
1824	6802	98112	8
1824	6803	98112	1
1824	6804	98112	2
1824	4704	98112	5
1824	6805	98112	1
1825	6802	98112	3
1825	6806	98112	1
1825	4704	98112	4
1825	6805	98112	1
1825	6807	98112	3
1826	6755	98112	4
1826	309	98112	3
1826	5079	98112	4
1826	1857	98112	4
1826	6808	98112	5
1827	383	98112	7
1827	6809	98112	4
1827	6810	98112	3
1827	4434	98112	4
1828	6811	98112	7
1828	1924	98112	9
1828	1188	98112	4
1828	6812	98112	10
1829	6813	98112	8
1829	5819	98112	1
1829	6814	98112	3
1829	1991	98112	1
1830	6815	98112	4
1830	6816	98112	1
1830	6817	98112	8
1830	6818	98112	1
1831	6819	98112	6
1831	6820	98112	3
1831	1929	98112	10
1831	6821	98112	5
1832	6822	98112	9
1832	3328	98112	2
1832	6823	98112	7
1832	6824	98112	1
1833	6453	98112	9
1833	1508	98112	9
1833	6456	98112	10
1833	6457	98112	8
1834	6825	98112	10
1834	6826	98112	1
1834	6827	98112	7
1835	6487	98112	1
1835	1516	98112	1
1835	6552	98112	2
1836	6828	98112	4
1836	6829	98112	8
1836	6830	98112	2
1837	5064	98112	7
1837	186	98112	4
1837	3322	98112	1
1838	6831	98112	9
1838	6832	98112	10
1838	6630	98112	5
1839	6833	98112	6
1839	6834	98112	4
1839	6835	98112	8
1840	1813	98112	2
1840	6767	98112	6
1840	1816	98112	1
1841	6836	98112	7
1841	6837	98112	3
1841	6838	98112	4
1842	6839	98112	10
1842	6175	98112	1
1842	6840	98112	9
1843	6841	98112	2
1843	672	98112	3
1843	6842	98112	5
1844	6843	98112	10
1844	6844	98112	3
1844	6845	98112	1
1845	6846	98112	2
1845	6847	98112	2
1845	6848	98112	1
1846	6849	98112	8
1846	6850	98112	3
1846	4924	98112	1
1847	6851	98112	1
1847	6852	98112	5
1847	6853	98112	8
1848	6479	98112	7
1848	6854	98112	6
1849	6855	98112	1
1849	6856	98112	6
1850	6857	98112	6
1850	6858	98112	4
1851	6859	98112	3
1851	6860	98112	3
1852	6861	98112	2
1852	6862	98112	9
1853	6863	98112	8
1853	6864	98112	10
1854	5491	98112	10
1854	526	98112	10
1855	6865	98112	1
1855	6866	98112	1
1856	5203	98112	1
1856	6801	98112	1
1857	6755	98112	3
1857	1826	98112	4
1858	2734	98112	2
1858	6766	98112	1
1859	1823	98112	6
1859	1813	98112	5
1860	1248	98112	2
1860	6867	98112	9
1861	1216	98112	8
1861	6180	98112	6
1862	6868	98112	9
1862	6869	98112	4
1863	460	98112	9
1863	5402	98112	5
1864	6870	98112	1
1864	6871	98112	3
1865	6872	98112	7
1865	2994	98112	6
1866	5956	98112	1
1866	6873	98112	1
1867	6874	98112	6
1867	6875	98112	7
1868	6809	98112	1
1868	6876	98112	1
1869	6877	98112	3
1869	6878	98112	10
1870	6879	98112	1
1870	6880	98112	2
1871	6881	98112	3
1871	6788	98112	2
1872	6534	98112	7
1872	6536	98112	8
1873	6882	98112	6
1874	6883	98112	1
1875	6884	98112	8
1876	1557	98112	10
1877	6885	98112	5
1878	163	98112	1
1879	6886	98112	6
1880	6887	98112	7
1881	1968	98112	1
1882	6888	98112	1
1883	5537	98112	3
1884	6889	98112	2
1885	6766	98112	6
1886	6890	98112	4
1887	6891	98112	3
1888	1904	98112	2
1889	1951	98112	6
1890	6892	98112	3
1891	6893	98112	10
1892	1956	98112	10
1893	3583	98112	1
1894	6894	98112	9
1895	6895	98112	4
1896	6896	98112	1
1897	1806	98112	9
1898	632	98112	1
1899	4683	98112	5
1900	6897	98112	2
1901	685	98112	7
1902	422	98112	1
1903	6791	98112	1
1904	1888	98112	2
1905	6898	98112	1
1906	6899	98112	5
1907	6767	98112	1
1908	1814	98112	2
1909	6900	98112	5
1910	6901	98112	1
1911	6902	98112	9
1912	3150	98112	1
1913	6903	98112	2
1914	6904	98112	1
1915	5115	98112	6
1916	6905	98112	8
1917	6906	98112	2
1918	6907	98112	9
1919	6908	98112	8
1920	6909	98112	10
1921	6871	98112	1
1922	6764	98112	1
1923	1958	98112	6
1924	1828	98112	9
1925	6766	98112	2
1926	6910	98112	1
1927	6911	98112	5
1928	6767	98112	3
1929	1831	98112	10
1930	6912	98112	1
1931	6913	98112	10
1932	6914	98112	4
1933	6915	98112	4
1934	3399	98112	2
1935	6916	98112	1
1936	2202	98112	8
1937	6917	98112	4
1938	219	98112	4
1939	6918	98112	3
1940	6919	98112	6
1941	6920	98112	5
1942	6921	98112	9
1943	6922	98112	2
1944	6923	98112	1
1945	6924	98112	9
1946	397	98112	2
1947	6925	98112	1
1948	6926	98112	9
1949	6927	98112	3
1950	6928	98112	5
1951	1889	98112	6
1952	6929	98112	1
1953	6930	98112	3
1954	6931	98112	2
1955	6886	98112	3
1956	1892	98112	10
1957	6932	98112	9
1958	1923	98112	6
1959	6933	98112	8
1960	6934	98112	1
1961	6935	98112	1
1962	6936	98112	3
1963	3339	98112	2
1964	1689	98112	3
1965	6937	98112	9
1966	6938	98112	10
1967	6810	98112	1
1968	1881	98112	1
1969	6939	98112	3
1970	6940	98112	7
1971	6941	98115	5
1971	3634	98115	1
1971	6942	98115	1
1971	6943	98115	1
1971	3560	98115	1
1971	6944	98115	1
1971	1434	98115	4
1971	6945	98115	1
1971	6946	98115	3
1971	6947	98115	2
1971	6948	98115	3
1971	6949	98115	2
1971	6950	98115	3
1971	6951	98115	10
1972	6952	98115	6
1972	5858	98115	4
1972	6953	98115	1
1972	5859	98115	2
1972	6954	98115	6
1972	6955	98115	1
1972	5988	98115	3
1972	927	98115	6
1972	929	98115	3
1972	2068	98115	7
1972	6956	98115	1
1972	6957	98115	3
1972	5873	98115	7
1973	6958	98115	7
1973	5319	98115	5
1973	6959	98115	1
1973	6960	98115	2
1973	6961	98115	6
1973	6962	98115	1
1973	6963	98115	7
1973	6964	98115	1
1973	6965	98115	8
1974	6966	98115	3
1974	3186	98115	10
1974	6967	98115	9
1974	6968	98115	9
1974	6969	98115	2
1974	6970	98115	1
1974	6971	98115	2
1975	6972	98115	2
1975	5945	98115	3
1975	1983	98115	1
1975	1990	98115	2
1975	6973	98115	6
1975	6974	98115	2
1975	6975	98115	6
1976	6976	98115	3
1976	6977	98115	3
1976	6978	98115	6
1976	6979	98115	4
1976	4889	98115	6
1976	6980	98115	1
1976	6981	98115	4
1977	6982	98115	8
1977	1981	98115	3
1977	1983	98115	10
1977	6973	98115	3
1977	6983	98115	10
1977	6975	98115	10
1978	6984	98115	2
1978	6985	98115	1
1978	6986	98115	8
1978	6987	98115	7
1978	6988	98115	3
1978	6989	98115	7
1979	6990	98115	2
1979	5094	98115	3
1979	1572	98115	2
1979	6751	98115	1
1979	5095	98115	4
1979	188	98115	1
1980	5094	98115	1
1980	6991	98115	2
1980	4701	98115	8
1980	6992	98115	10
1980	188	98115	3
1981	1977	98115	3
1981	6972	98115	3
1981	6993	98115	3
1981	6973	98115	3
1981	6975	98115	7
1982	3803	98115	6
1982	6994	98115	1
1982	6995	98115	7
1982	6996	98115	9
1982	6997	98115	3
1983	1977	98115	10
1983	1975	98115	1
1983	6973	98115	6
1983	6983	98115	8
1983	6975	98115	8
1984	6998	98115	9
1984	6999	98115	2
1984	7000	98115	3
1984	7001	98115	1
1984	7002	98115	2
1985	7003	98115	3
1985	5405	98115	2
1985	7004	98115	2
1985	7005	98115	1
1985	7006	98115	3
1986	2011	98115	9
1986	911	98115	7
1986	3558	98115	8
1986	7007	98115	5
1987	7008	98115	2
1987	7009	98115	3
1987	7010	98115	1
1987	7011	98115	3
1988	7012	98115	2
1988	1190	98115	1
1988	6134	98115	6
1988	7013	98115	7
1989	5735	98115	1
1989	7014	98115	5
1989	803	98115	4
1989	7015	98115	3
1990	5945	98115	3
1990	1975	98115	2
1990	6973	98115	1
1990	7016	98115	10
1991	7017	98115	1
1991	7018	98115	2
1991	5819	98115	1
1991	1829	98115	1
1992	7019	98115	6
1992	483	98115	2
1992	4418	98115	6
1992	3550	98115	4
1993	1072	98115	5
1993	7020	98115	1
1993	673	98115	1
1993	7021	98115	2
1994	7022	98115	1
1994	2946	98115	3
1994	3086	98115	2
1995	6494	98115	10
1995	6495	98115	9
1995	1521	98115	8
1996	7023	98115	9
1996	7024	98115	10
1996	7025	98115	9
1997	7026	98115	6
1997	7027	98115	4
1997	7028	98115	1
1998	7029	98115	10
1998	7030	98115	9
1998	7031	98115	6
1999	7032	98115	2
1999	7033	98115	10
1999	7034	98115	10
2000	789	98115	8
2000	5677	98115	3
2000	7035	98115	6
2001	7036	98115	4
2001	7037	98115	6
2001	7038	98115	2
2002	7039	98115	2
2002	7040	98115	1
2002	7041	98115	4
2003	7042	98115	6
2003	7043	98115	2
2003	7044	98115	6
2004	7045	98115	8
2004	2028	98115	7
2004	2211	98115	1
2005	4904	98115	5
2005	4983	98115	1
2005	7046	98115	1
2006	2078	98115	1
2006	7047	98115	6
2006	7048	98115	3
2007	4413	98115	8
2007	7049	98115	2
2007	7050	98115	1
2008	7051	98115	9
2008	7052	98115	9
2008	5863	98115	1
2009	3579	98115	1
2009	3555	98115	1
2009	7053	98115	2
2010	7054	98115	3
2010	7055	98115	7
2011	1986	98115	9
2011	3558	98115	7
2012	1595	98115	1
2012	7056	98115	8
2013	7057	98115	6
2013	7058	98115	3
2014	2015	98115	1
2014	7059	98115	10
2015	2014	98115	1
2015	7059	98115	1
2016	7060	98115	3
2016	7061	98115	1
2017	7062	98115	8
2017	7063	98115	3
2018	7064	98115	7
2018	7065	98115	3
2019	5385	98115	6
2019	5386	98115	3
2020	1208	98115	6
2020	6169	98115	10
2021	7066	98115	1
2021	7067	98115	1
2022	1006	98115	2
2022	5863	98115	1
2023	7068	98115	1
2023	7069	98115	3
2024	3348	98115	9
2024	7070	98115	6
2025	7071	98115	2
2025	6725	98115	1
2026	7072	98115	7
2026	7073	98115	10
2027	2310	98115	1
2027	7074	98115	9
2028	7045	98115	7
2028	2004	98115	7
2029	3572	98115	1
2029	7075	98115	2
2030	2063	98115	3
2030	7076	98115	6
2031	7077	98115	9
2031	7078	98115	9
2032	7079	98115	4
2032	5317	98115	4
2033	7080	98115	1
2033	7081	98115	8
2034	7082	98115	7
2034	7083	98115	4
2035	184	98115	6
2035	5086	98115	1
2036	5945	98115	3
2036	7084	98115	4
2037	3597	98115	6
2037	7085	98115	2
2038	7086	98115	10
2038	7087	98115	10
2039	7088	98115	9
2039	7089	98115	6
2040	220	98115	6
2040	7090	98115	1
2041	7091	98115	5
2041	7092	98115	7
2042	1068	98115	1
2042	7093	98115	1
2043	7094	98115	10
2043	7095	98115	1
2044	7096	98115	1
2044	7097	98115	4
2045	226	98115	2
2045	7098	98115	4
2046	2196	98115	2
2046	2236	98115	3
2047	7099	98115	8
2047	7100	98115	5
2048	7101	98115	1
2048	4127	98115	4
2049	7102	98115	1
2049	7103	98115	4
2050	7104	98115	8
2050	7105	98115	5
2051	5775	98115	1
2051	7106	98115	4
2052	7107	98115	3
2052	7108	98115	2
2053	471	98115	2
2053	555	98115	2
2054	7109	98115	9
2054	7110	98115	9
2055	495	98115	9
2055	7111	98115	4
2056	7112	98115	2
2056	1606	98115	1
2057	7113	98115	2
2057	7114	98115	1
2058	7115	98115	1
2058	7116	98115	6
2059	431	98115	2
2059	5321	98115	7
2060	7117	98115	7
2060	2556	98115	4
2061	7118	98115	1
2061	7119	98115	3
2062	7120	98115	9
2062	7121	98115	9
2063	2030	98115	3
2063	7076	98115	4
2064	7122	98115	8
2064	559	98115	4
2065	2702	98115	4
2065	2247	98115	7
2066	2104	98115	7
2066	489	98115	8
2067	7123	98115	10
2067	7124	98115	8
2068	7125	98115	7
2068	1972	98115	7
2069	7126	98115	10
2069	7127	98115	8
2070	2980	98115	1
2070	7128	98115	4
2071	7129	98115	3
2071	7130	98115	3
2072	7131	98115	1
2072	7132	98115	2
2073	432	98115	3
2073	7133	98115	10
2074	7134	98115	10
2074	7135	98115	4
2075	6553	98115	7
2075	1551	98115	8
2076	7136	98115	10
2077	7137	98115	8
2078	2006	98115	1
2079	7138	98115	1
2080	7139	98115	5
2081	7140	98115	9
2082	7141	98115	2
2083	2121	98115	3
2084	7142	98115	10
2085	4243	98115	9
2086	7143	98115	9
2087	7144	98115	1
2088	3452	98115	8
2089	1535	98115	7
2090	2270	98115	2
2091	7145	98115	6
2092	7146	98115	2
2093	2234	98115	3
2094	938	98115	2
2095	7147	98115	2
2096	2258	98115	5
2097	7148	98115	6
2098	7149	98115	2
2099	7150	98115	1
2100	7151	98115	3
2101	7152	98115	8
2102	7153	98115	1
2103	7154	98115	10
2104	2066	98115	7
2105	7155	98115	1
2106	7156	98115	1
2107	7157	98115	8
2108	7158	98115	8
2109	7159	98115	1
2110	7160	98115	4
2111	7161	98115	10
2112	7162	98115	9
2113	5319	98115	9
2114	7163	98115	2
2115	7164	98115	9
2116	2164	98115	8
2117	7165	98115	5
2118	7166	98115	2
2119	6703	98115	6
2120	7167	98115	2
2121	2083	98115	3
2122	7168	98115	9
2123	7169	98115	9
2124	7170	98115	2
2125	2301	98115	9
2126	7171	98115	1
2127	7172	98115	5
2128	7173	98115	6
2129	7174	98115	1
2130	7175	98115	6
2131	247	98115	1
2132	7176	98115	2
2133	7177	98115	8
2134	7178	98115	5
2135	7179	98115	4
2136	603	98115	2
2137	2185	98115	8
2138	7180	98115	4
2139	7181	98115	9
2140	7182	98115	1
2141	1198	98115	5
2142	7183	98115	1
2143	7184	98115	3
2144	2193	98115	1
2145	7185	98115	1
2146	2910	98115	1
2147	7048	98115	9
2148	7186	98115	10
2149	7187	98115	3
2150	7188	98115	10
2151	2282	98115	3
2152	7189	98115	1
2153	7190	98115	8
2154	7191	98115	2
2155	7192	98115	3
2156	7193	98115	8
2157	5005	98115	6
2158	7194	98115	9
2159	7195	98115	9
2160	7196	98115	4
2161	7197	98115	2
2162	2559	98115	9
2163	7198	98115	1
2164	2116	98115	8
2165	7199	98115	5
2166	7200	98115	9
2167	2267	98115	1
2168	7201	98115	2
2169	7202	98115	10
2170	7203	98115	9
2171	7204	98115	6
2172	7205	98115	6
2173	2292	98115	1
2174	7206	98115	3
2175	4723	98115	6
2176	7207	98115	1
2177	7208	98115	1
2178	4649	98115	6
2179	7209	98115	6
2180	6913	98115	2
2181	1305	98115	1
2182	2256	98115	8
2183	7210	98115	1
2184	7211	98115	2
2185	2137	98115	8
2186	6919	98115	3
2187	2241	98115	9
2188	7212	98115	9
2189	350	98115	4
2190	3391	98115	8
2191	7213	98115	8
2192	7214	98115	6
2193	2144	98115	1
2194	1435	98115	4
2195	7215	98115	9
2196	2046	98115	2
2197	7216	98115	8
2198	1443	98115	4
2199	7217	98115	1
2200	2285	98115	10
2201	7218	98115	1
2202	1936	98115	8
2203	7219	98115	1
2204	7220	98115	6
2205	7221	98115	1
2206	2296	98115	8
2207	7222	98115	5
2208	7223	98115	9
2209	2276	98115	1
2210	7224	98115	1
2211	2004	98115	1
2212	7225	98115	9
2213	4590	98115	9
2214	7226	98115	7
2215	7227	98115	1
2216	7228	98115	4
2217	7229	98115	1
2218	7230	98115	1
2219	5989	98115	2
2220	2280	98115	1
2221	2681	98115	1
2222	7231	98115	3
2223	639	98115	8
2224	7232	98115	8
2225	7233	98115	1
2226	7234	98115	1
2227	7235	98115	10
2228	7236	98115	3
2229	7237	98115	5
2230	7238	98115	2
2231	7239	98115	6
2232	7240	98115	8
2233	7103	98115	2
2234	2093	98115	3
2235	1599	98115	1
2236	2046	98115	3
2237	7241	98115	10
2238	6736	98115	3
2239	7242	98115	2
2240	506	98115	1
2241	2187	98115	9
2242	7243	98115	9
2243	7244	98115	8
2244	5953	98115	2
2245	2480	98115	2
2246	7245	98115	2
2247	2065	98115	7
2248	3654	98115	1
2249	638	98115	1
2250	2318	98115	10
2251	7246	98115	2
2252	2286	98115	3
2253	7247	98115	6
2254	431	98115	1
2255	7248	98115	4
2256	2182	98115	8
2257	7249	98115	10
2258	2096	98115	5
2259	7250	98115	4
2260	7251	98115	2
2261	5833	98115	5
2262	1436	98115	7
2263	7252	98115	1
2264	7253	98115	1
2265	4328	98115	1
2266	7254	98115	1
2267	2167	98115	1
2268	7255	98115	4
2269	7256	98115	10
2270	2090	98115	2
2271	1522	98115	9
2272	7257	98115	9
2273	7258	98115	9
2274	7037	98115	1
2275	4306	98115	9
2276	2209	98115	1
2277	7259	98115	3
2278	3635	98115	2
2279	7260	98115	7
2280	2220	98115	1
2281	4609	98115	4
2282	2151	98115	3
2283	5945	98115	4
2284	7261	98115	1
2285	2200	98115	10
2286	2252	98115	3
2287	7262	98115	7
2288	7263	98115	8
2289	7264	98115	1
2290	7265	98115	9
2291	1033	98115	8
2292	2173	98115	1
2293	7266	98115	1
2294	7267	98115	10
2295	7268	98115	6
2296	2206	98115	8
2297	7269	98115	7
2298	7270	98115	10
2299	7271	98115	3
2300	7272	98115	10
2301	2125	98115	9
2302	7273	98115	5
2303	1412	98115	1
2304	7274	98115	8
2305	7275	98115	1
2306	3557	98115	1
2307	7276	98115	3
2308	7277	98115	3
2309	7278	98115	1
2310	2027	98115	1
2311	3420	98115	6
2312	7279	98115	4
2313	1293	98115	5
2314	7280	98115	1
2315	7281	98115	2
2316	7282	98115	7
2317	7283	98115	5
2318	2250	98115	10
2319	7284	98115	7
2320	7285	98115	7
2321	7286	98115	10
2322	7287	98115	4
2323	7288	98115	7
2324	7289	98115	2
2325	7290	98115	3
2326	7291	98115	9
2327	7292	98115	1
2328	7293	98115	4
2329	7294	98115	3
2330	7279	98115	10
2331	7295	98115	3
2332	6631	98115	6
2333	3079	98115	2
2334	7296	98115	3
2335	7297	98115	2
2336	2437	98116	7
2336	7298	98116	4
2336	2444	98116	6
2336	7299	98116	1
2336	2445	98116	1
2336	2479	98116	1
2336	7300	98116	2
2336	7301	98116	2
2336	2399	98116	8
2336	2349	98116	4
2337	7302	98116	9
2337	7303	98116	1
2337	7304	98116	1
2337	7305	98116	2
2337	7306	98116	2
2337	7307	98116	5
2337	2403	98116	1
2338	6461	98116	2
2338	3148	98116	9
2338	6773	98116	1
2338	7308	98116	1
2338	6774	98116	5
2338	1815	98116	9
2339	7309	98116	5
2339	7310	98116	2
2339	7311	98116	1
2339	7312	98116	4
2339	6196	98116	4
2339	7313	98116	3
2340	7314	98116	8
2340	2453	98116	8
2340	7315	98116	7
2340	7316	98116	2
2340	7317	98116	4
2341	7318	98116	3
2341	7319	98116	6
2341	7320	98116	1
2341	7321	98116	5
2342	6556	98116	9
2342	7322	98116	1
2342	7323	98116	3
2342	1552	98116	9
2343	7324	98116	9
2343	7325	98116	3
2343	7326	98116	5
2343	7327	98116	1
2344	7328	98116	6
2344	406	98116	1
2344	194	98116	3
2344	7329	98116	6
2345	7330	98116	3
2345	7331	98116	4
2345	7332	98116	6
2345	7333	98116	3
2346	3834	98116	4
2346	7334	98116	1
2346	6605	98116	7
2346	6606	98116	9
2347	3434	98116	1
2347	3550	98116	6
2347	7335	98116	6
2347	771	98116	2
2348	7336	98116	1
2348	3797	98116	3
2348	7337	98116	10
2348	2540	98116	8
2349	2336	98116	4
2349	7298	98116	3
2349	7338	98116	1
2349	2363	98116	1
2350	7339	98116	5
2350	4279	98116	4
2350	521	98116	2
2350	5484	98116	10
2351	2374	98116	2
2351	7340	98116	9
2351	7341	98116	7
2352	5388	98116	9
2352	454	98116	10
2352	5389	98116	10
2353	7342	98116	1
2353	7343	98116	5
2353	7344	98116	8
2354	7345	98116	5
2354	1299	98116	4
2354	6620	98116	6
2355	7346	98116	8
2355	7347	98116	2
2355	7348	98116	9
2356	2358	98116	2
2356	7349	98116	9
2356	7350	98116	3
2357	5030	98116	5
2357	6532	98116	6
2357	3153	98116	4
2358	2356	98116	2
2358	7349	98116	2
2358	7351	98116	1
2359	2372	98116	1
2359	7352	98116	5
2359	6842	98116	9
2360	7353	98116	9
2360	7354	98116	8
2360	7355	98116	1
2361	7356	98116	2
2361	7357	98116	2
2361	7358	98116	3
2362	7359	98116	5
2362	7360	98116	7
2362	2550	98116	3
2363	2431	98116	1
2363	7361	98116	1
2363	2349	98116	1
2364	4990	98116	1
2364	7362	98116	4
2364	7363	98116	8
2365	7298	98116	6
2365	7300	98116	2
2366	7364	98116	1
2366	7365	98116	4
2367	2497	98116	9
2367	2504	98116	1
2368	7366	98116	9
2368	4755	98116	1
2369	7367	98116	8
2369	7368	98116	2
2370	5956	98116	7
2370	6166	98116	2
2371	7369	98116	6
2371	7370	98116	3
2372	2359	98116	1
2372	6842	98116	9
2373	7371	98116	9
2373	7372	98116	1
2374	2351	98116	2
2374	7341	98116	1
2375	7373	98116	1
2375	7374	98116	1
2376	4666	98116	2
2376	7375	98116	3
2377	7376	98116	7
2377	7377	98116	3
2378	7378	98116	10
2378	7379	98116	4
2379	7380	98116	1
2379	3816	98116	2
2380	7381	98116	3
2380	7382	98116	1
2381	7383	98116	9
2381	7384	98116	9
2382	2410	98116	8
2382	2510	98116	6
2383	7385	98116	9
2383	7386	98116	8
2384	7387	98116	1
2384	7388	98116	1
2385	7389	98116	8
2385	7390	98116	3
2386	7391	98116	3
2386	7392	98116	1
2387	7393	98116	3
2387	7394	98116	4
2388	7395	98116	2
2388	3797	98116	8
2389	2619	98116	3
2389	7396	98116	9
2390	7397	98116	8
2390	7398	98116	5
2391	7399	98116	1
2391	7400	98116	3
2392	2429	98116	8
2392	7401	98116	2
2393	3556	98116	1
2393	7402	98116	6
2394	7403	98116	1
2394	7404	98116	2
2395	4316	98116	5
2395	7405	98116	6
2396	7406	98116	7
2396	7407	98116	2
2397	1527	98116	3
2397	6513	98116	4
2398	7408	98116	10
2398	7409	98116	1
2399	2336	98116	8
2399	2428	98116	1
2400	7410	98116	2
2400	7411	98116	2
2401	7359	98116	1
2401	7412	98116	10
2402	7413	98116	5
2402	7414	98116	6
2403	2337	98116	1
2403	7305	98116	2
2404	7415	98116	2
2405	7416	98116	8
2406	7417	98116	7
2407	6323	98116	1
2408	2516	98116	4
2409	314	98116	4
2410	2382	98116	8
2411	7418	98116	3
2412	7419	98116	10
2413	7420	98116	7
2414	4939	98116	3
2415	7421	98116	1
2416	4430	98116	7
2417	7422	98116	3
2418	7423	98116	10
2419	2551	98116	9
2420	7424	98116	2
2421	3129	98116	4
2422	4298	98116	1
2423	183	98116	3
2424	7425	98116	7
2425	3194	98116	3
2426	7426	98116	10
2427	7427	98116	8
2428	2399	98116	1
2429	2392	98116	8
2430	2443	98116	6
2431	2363	98116	1
2432	3966	98116	3
2433	3869	98116	2
2434	7428	98116	4
2435	7429	98116	2
2436	1354	98116	9
2437	2336	98116	7
2438	7430	98116	3
2439	7431	98116	7
2440	7432	98116	2
2441	295	98116	3
2442	4255	98116	9
2443	2430	98116	6
2444	2336	98116	6
2445	2336	98116	1
2446	7433	98116	5
2447	7434	98116	9
2448	7435	98116	7
